timestamp,trade_id,pair,timeframe,decision,signal_score,pattern_detected,price,ema,rsi,ema_conf,tf_signal,atr,triangle_active,reversal_candle,near_support,near_resistance,support_level,resistance_level,htf_signal,result,profit_loss,expiry_time,notes
2025-12-04 18:59:00,109f1f1f,USDMXN_otc,M5,BUY,0.6374371894814547,EMA Pullback,18.3534,18.346399308561168,,1,,,,,,,,,,PENDING,,300,ML_prob=63.74%
2025-12-04 18:59:04,bdcc6cc2,USDMXN_otc,M5,BUY,0.6374371894814547,EMA Pullback,18.3534,18.346399308561168,,1,,,,,,,,,,PENDING,,300,ML_prob=63.74%
2025-12-04 18:59:08,7805f4dd,USDMXN_otc,M5,BUY,0.6374371894814547,EMA Pullback,18.3534,18.346399308561168,,1,,,,,,,,,,PENDING,,300,ML_prob=63.74%
2025-12-04 18:59:13,984af1b5,USDMXN_otc,M5,BUY,0.6374371894814547,EMA Pullback,18.3534,18.346399308561168,,1,,,,,,,,,,PENDING,,300,ML_prob=63.74%
2025-12-04 18:59:17,f0cb6fc3,USDMXN_otc,M5,BUY,0.6374371894814547,EMA Pullback,18.3534,18.346399308561168,,1,,,,,,,,,,PENDING,,300,ML_prob=63.74%
2025-12-04 18:59:21,55237061,USDMXN_otc,M5,BUY,0.6374371894814547,EMA Pullback,18.3534,18.346399308561168,,1,,,,,,,,,,PENDING,,300,ML_prob=63.74%
2025-12-04 18:59:25,16aafa22,USDMXN_otc,M5,BUY,0.6374371894814547,EMA Pullback,18.3534,18.346399308561168,,1,,,,,,,,,,PENDING,,300,ML_prob=63.74%
2025-12-04 18:59:29,ad8ce1ca,USDMXN_otc,M5,BUY,0.6374371894814547,EMA Pullback,18.3534,18.346399308561168,,1,,,,,,,,,,PENDING,,300,ML_prob=63.74%
2025-12-04 18:59:34,0c8c0099,USDMXN_otc,M5,BUY,0.6374371894814547,EMA Pullback,18.3534,18.346399308561168,,1,,,,,,,,,,PENDING,,300,ML_prob=63.74%
2025-12-04 18:59:38,9ac27f69,USDMXN_otc,M5,BUY,0.6374371894814547,EMA Pullback,18.3534,18.346399308561168,,1,,,,,,,,,,PENDING,,300,ML_prob=63.74%
2025-12-04 18:59:42,0c662ea6,USDMXN_otc,M5,BUY,0.6374371894814547,EMA Pullback,18.3534,18.346399308561168,,1,,,,,,,,,,PENDING,,300,ML_prob=63.74%
2025-12-04 18:59:46,08ffa753,USDMXN_otc,M5,BUY,0.6374371894814547,EMA Pullback,18.3534,18.346399308561168,,1,,,,,,,,,,PENDING,,300,ML_prob=63.74%
2025-12-04 18:59:51,e1927d1c,USDMXN_otc,M5,BUY,0.6374371894814547,EMA Pullback,18.3534,18.346399308561168,,1,,,,,,,,,,PENDING,,300,ML_prob=63.74%
2025-12-04 18:59:55,d281ac29,USDMXN_otc,M5,BUY,0.6374371894814547,EMA Pullback,18.3534,18.346399308561168,,1,,,,,,,,,,PENDING,,300,ML_prob=63.74%
2025-12-04 18:59:59,2f48e5da,USDMXN_otc,M5,BUY,0.6374371894814547,EMA Pullback,18.3534,18.346399308561168,,1,,,,,,,,,,PENDING,,300,ML_prob=63.74%
2025-12-04 19:00:04,1cffaa50,USDMXN_otc,M5,BUY,0.6374371894814547,EMA Pullback,18.3862,18.355243906658696,,1,,,,,,,,,,PENDING,,300,ML_prob=63.74%
2025-12-04 19:00:08,47883179,USDMXN_otc,M5,BUY,0.6374371894814547,EMA Pullback,18.3862,18.355243906658696,,1,,,,,,,,,,PENDING,,300,ML_prob=63.74%
2025-12-04 19:00:12,f79ba236,USDMXN_otc,M5,BUY,0.6374371894814547,EMA Pullback,18.3862,18.355243906658696,,1,,,,,,,,,,PENDING,,300,ML_prob=63.74%
2025-12-04 19:00:16,cfbdb250,USDMXN_otc,M5,BUY,0.6374371894814547,EMA Pullback,18.3862,18.355243906658696,,1,,,,,,,,,,PENDING,,300,ML_prob=63.74%
2025-12-04 19:00:20,54edbc44,USDMXN_otc,M5,BUY,0.6374371894814547,EMA Pullback,18.3862,18.355243906658696,,1,,,,,,,,,,PENDING,,300,ML_prob=63.74%
2025-12-04 19:00:25,f3a324c2,USDMXN_otc,M5,BUY,0.6374371894814547,EMA Pullback,18.3862,18.355243906658696,,1,,,,,,,,,,PENDING,,300,ML_prob=63.74%
2025-12-04 19:00:29,23ddf166,USDMXN_otc,M5,BUY,0.6374371894814547,EMA Pullback,18.3862,18.355243906658696,,1,,,,,,,,,,LOSS,-1.0,300,ML_prob=63.74%
2025-12-04 19:09:03,574a8040,USDMXN_otc,M1,BUY,0.6190544870950548,EMA Pullback,18.3939,18.38557995928588,,1,,,,,,,,,,LOSS,-1.0,60,ML_prob=61.91%
2025-12-04 19:19:10,823261c2,USDMXN_otc,M1,BUY,0.6190544870950548,EMA Pullback,18.3853,18.38525915467408,,1,,,,,,,,,,WIN,0.9200000000000016,60,ML_prob=61.91%
2025-12-04 19:20:20,afb7f976,USDMXN_otc,M1,BUY,0.619054487095055,EMA Pullback,18.3876,18.385779342524128,,1,,,,,,,,,,WIN,0.9199999999999946,60,ML_prob=61.91%
2025-12-04 19:35:01,b85aa43e,USDMXN_otc,M5,BUY,0.6374371894814547,EMA Pullback,18.3639,18.36053168774855,,1,,,,,,,,,,WIN,0.9200000000000016,300,ML_prob=63.74%
2025-12-04 19:50:02,8e328896,AUDUSD_otc,M1,SELL,0.6530757537339343,EMA Pullback,0.66195,0.6622813654779972,,-1,,,,,,,,,,LOSS,-1.0,60,ML_prob=65.31%
2025-12-04 19:51:13,c4253b87,USDMXN_otc,M5,BUY,0.6374371894814547,EMA Pullback,18.367,18.355245499174305,,1,,,,,,,,,,WIN,0.9200000000000016,300,ML_prob=63.74%
2025-12-04 20:03:10,a6b0a3ba,AUDCAD_otc,M1,SELL,0.6530757537339343,EMA Pullback,0.86642,0.8664978486046933,,-1,,,,,,,,,,WIN,0.9200000000000016,60,ML_prob=65.31%
2025-12-04 20:05:06,e443b99c,AUDCAD_otc,M1,SELL,0.6530757537339343,EMA Pullback,0.86652,0.8665480812546684,,-1,,,,,,,,,,WIN,0.9199999999999946,60,ML_prob=65.31%
2025-12-04 20:06:16,0fc83b9c,AUDCAD_otc,M1,SELL,0.6530757537339343,EMA Pullback,0.86576,0.8663729520869681,,-1,,,,,,,,,,LOSS,-1.0,60,ML_prob=65.31%
2025-12-04 20:20:09,fd0c402b,AUDCAD_otc,M1,SELL,0.6530757537339343,EMA Pullback,0.86555,0.8662428910705295,,-1,,,,,,,,,,LOSS,-1.0,60,ML_prob=65.31%
2025-12-04 20:22:05,2b4cc3a9,AUDCAD_otc,M1,SELL,0.6530757537339343,EMA Pullback,0.8661,0.8662210081784627,,-1,,,,,,,,,,WIN,0.8900000000000006,60,ML_prob=65.31%
2025-12-04 20:23:15,af8750a2,AUDCAD_otc,M1,SELL,0.6530757537339343,EMA Pullback,0.86501,0.8659518952499249,,-1,,,,,,,,,,WIN,0.8900000000000006,60,ML_prob=65.31%
2025-12-04 20:26:09,fbd0c7ce,AUDCAD_otc,M1,SELL,0.6530757537339343,EMA Pullback,0.86551,0.8657503704673908,,-1,,,,,,,,,,LOSS,-1.0,60,ML_prob=65.31%
2025-12-04 20:31:10,3cbf639b,USDMXN_otc,M1,BUY,0.6190544870950548,EMA Pullback,18.4785,18.47654991707693,,1,,,,,,,,,,WIN,0.7000000000000028,60,ML_prob=61.91%
2025-12-04 20:37:09,6f350b34,USDMXN_otc,M1,BUY,0.6190544870950547,EMA Pullback,18.4662,18.46041516441955,,1,,,,,,,,,,WIN,0.6700000000000017,60,ML_prob=61.91%
2025-12-04 20:42:10,dc9fffe6,USDMXN_otc,M1,BUY,0.6190544870950548,EMA Pullback,18.4693,18.463314573801792,,1,,,,,,,,,,LOSS,-1.0,60,ML_prob=61.91%
2025-12-04 20:51:01,effec27d,USDMXN_otc,M1,BUY,0.6190544870950548,EMA Pullback,18.4907,18.480014396030462,,1,,,,,,,,,,LOSS,-1.0,60,ML_prob=61.91%
2025-12-04 20:54:06,314e3858,USDMXN_otc,M1,BUY,0.6190544870950548,EMA Pullback,18.4904,18.482348611575382,,1,,,,,,,,,,WIN,0.5599999999999952,60,ML_prob=61.91%
2025-12-04 20:58:09,b5992781,USDMXN_otc,M1,BUY,0.619054487095055,EMA Pullback,18.4787,18.47817707916361,,1,,,,,,,,,,LOSS,-1.0,60,ML_prob=61.91%
