timestamp,trade_id,pair,timeframe,decision,signal_score,pattern_detected,price,ema,rsi,ema_conf,tf_signal,atr,triangle_active,reversal_candle,near_support,near_resistance,support_level,resistance_level,htf_signal,result,profit_loss,expiry_time,notes
2025-12-01 15:45:07,8137df24,AUDUSD_otc,M1,BUY,0.6276062482534377,EMA Pullback,0.63966,0.6396180723696417,,1,,,,,,,,,,WIN,0.9199999999999982,60,ML_prob=62.76%
2025-12-01 16:05:05,964ac798,USDCAD_otc,M1,BUY,0.7529655651993693,EMA Pullback,1.42117,1.4208045132183138,,1,,,,,,,,,,LOSS,-1.0,60,ML_prob=75.30%
2025-12-01 16:08:01,e07022d8,AUDUSD_otc,M1,BUY,0.6276062482534377,EMA Pullback,0.64101,0.6407676612373807,,1,,,,,,,,,,WIN,0.9200000000000016,60,ML_prob=62.76%
2025-12-01 16:10:11,94d3dca3,USDCAD_otc,M1,BUY,0.7529655651993693,EMA Pullback,1.42113,1.4209620737634834,,1,,,,,,,,,,LOSS,-1.0,60,ML_prob=75.30%
2025-12-01 16:11:20,adc46424,AUDUSD_otc,M1,BUY,0.6276062482534377,EMA Pullback,0.64092,0.6408519722968817,,1,,,,,,,,,,LOSS,-1.0,60,ML_prob=62.76%
2025-12-01 16:12:30,913d78e9,AUDUSD_otc,M1,BUY,0.6276062482534377,EMA Pullback,0.64123,0.6409359784531314,,1,,,,,,,,,,WIN,0.9199999999999982,60,ML_prob=62.76%
2025-12-01 16:14:03,00efb0a6,USDCAD_otc,M1,BUY,0.7529655651993693,EMA Pullback,1.42141,1.4210345342335198,,1,,,,,,,,,,WIN,0.9200000000000016,60,ML_prob=75.30%
2025-12-01 16:29:01,ebafaaf1,USDCAD_otc,M1,BUY,0.7529655651993693,EMA Pullback,1.42275,1.42245809776027,,1,,,,,,,,,,WIN,0.9199999999999982,60,ML_prob=75.30%
2025-12-01 16:35:06,299f5c52,USDCAD_otc,M1,BUY,0.7529655651993693,EMA Pullback,1.4232,1.4228497873957724,,1,,,,,,,,,,LOSS,-1.0,60,ML_prob=75.30%
2025-12-01 16:51:07,7a0f3ebb,USDCAD_otc,M1,BUY,0.7556450558686975,EMA Pullback,1.42409,1.4240306092940314,,1,,,,,,,,,,WIN,0.9200000000000016,60,ML_prob=75.56%
2025-12-01 16:52:17,be0fd6a4,USDCAD_otc,M1,BUY,0.7556450558686975,EMA Pullback,1.42431,1.4240926961175702,,1,,,,,,,,,,WIN,0.9200000000000016,60,ML_prob=75.56%
2025-12-01 17:05:11,a7987125,USDCAD_otc,M5,BUY,0.8767164856160581,EMA Pullback,1.42299,1.422954706455289,,1,,,,,,,,,,WIN,0.8500000000000014,300,ML_prob=87.67%
2025-12-01 17:20:05,ad481e28,USDCAD_otc,M5,BUY,0.8767164856160581,EMA Pullback,1.42317,1.4229311993335532,,1,,,,,,,,,,LOSS,-1.0,300,ML_prob=87.67%
2025-12-01 17:32:03,8112a236,USDCAD_otc,M1,BUY,0.7556450558686975,EMA Pullback,1.42344,1.4233955432220586,,1,,,,,,,,,,LOSS,-1.0,60,ML_prob=75.56%
2025-12-01 18:48:06,ee13799e,AUDCAD_otc,M1,BUY,0.6501343397513744,EMA Pullback,0.87878,0.8780401540740113,,1,,,,,,,,,,LOSS,-1.0,60,ML_prob=65.01%
2025-12-01 18:51:02,4523b498,AUDCAD_otc,M1,BUY,0.6501343397513744,EMA Pullback,0.87913,0.8783694826438909,,1,,,,,,,,,,LOSS,-1.0000000000000036,60,ML_prob=65.01%
2025-12-01 18:52:12,2c4d5667,USDCAD_otc,M1,BUY,0.7529655651993693,EMA Pullback,1.42056,1.4202266521468565,,1,,,,,,,,,,WIN,0.8500000000000014,60,ML_prob=75.30%
2025-12-01 19:21:10,e4e4cfdb,AUDCAD_otc,M1,BUY,0.6501343397513744,EMA Pullback,0.8806,0.880308604216772,,1,,,,,,,,,,LOSS,-1.0,60,ML_prob=65.01%
2025-12-01 19:25:03,1da3a863,AUDCAD_otc,M1,BUY,0.6501343397513744,EMA Pullback,0.88052,0.8799872182174314,,1,,,,,,,,,,LOSS,-1.0,60,ML_prob=65.01%
2025-12-01 19:49:00,d91b48e7,AUDCAD_otc,M1,BUY,0.6518328320595386,EMA Pullback,0.88108,0.8808261670944293,,1,,,,,,,,,,LOSS,-1.0,60,ML_prob=65.18%
2025-12-01 19:51:07,51f03759,AUDCAD_otc,M1,BUY,0.6518328320595386,EMA Pullback,0.8823,0.8812044714521806,,1,,,,,,,,,,LOSS,-1.0,60,ML_prob=65.18%
2025-12-01 20:03:11,475d5b59,USDCAD_otc,M1,BUY,0.7529655651993693,EMA Pullback,1.42023,1.4198714129739471,,1,,,,,,,,,,LOSS,-1.0,60,ML_prob=75.30%
2025-12-01 20:12:10,23fc1c40,AUDCAD_otc,M1,BUY,0.6518328320595386,EMA Pullback,0.88923,0.8890005756702646,,1,,,,,,,,,,WIN,0.6499999999999986,60,ML_prob=65.18%
2025-12-01 20:35:09,70386019,AUDCAD_otc,M1,BUY,0.6518328320595386,EMA Pullback,0.8927,0.8926920433916985,,1,,,,,,,,,,LOSS,-1.0,60,ML_prob=65.18%
2025-12-01 20:47:07,e84f16e3,AUDCAD_otc,M1,BUY,0.6518328320595386,EMA Pullback,0.89321,0.8921908867183577,,1,,,,,,,,,,WIN,0.8599999999999994,60,ML_prob=65.18%
2025-12-01 20:48:16,22a96438,USDCAD_otc,M1,BUY,0.7529655651993693,EMA Pullback,1.41955,1.419539621861044,,1,,,,,,,,,,WIN,0.9200000000000016,60,ML_prob=75.30%
2025-12-01 20:49:26,35edf346,USDCAD_otc,M1,BUY,0.7529655651993693,EMA Pullback,1.41961,1.4195552614474751,,1,,,,,,,,,,LOSS,-1.0,60,ML_prob=75.30%
2025-12-01 20:50:36,6c98cef2,AUDCAD_otc,M1,BUY,0.6518328320595386,EMA Pullback,0.89278,0.8923841346288307,,1,,,,,,,,,,LOSS,-1.0,60,ML_prob=65.18%
2025-12-01 20:52:08,ab37441a,USDCAD_otc,M1,BUY,0.7529655651993693,EMA Pullback,1.41937,1.419334066771586,,1,,,,,,,,,,LOSS,-1.0,60,ML_prob=75.30%
2025-12-01 20:54:04,a2704b31,USDCAD_otc,M1,BUY,0.7529655651993693,EMA Pullback,1.41938,1.4193245589112031,,1,,,,,,,,,,WIN,0.9199999999999982,60,ML_prob=75.30%
2025-12-01 20:56:01,aba8fcd2,USDCAD_otc,M1,BUY,0.7529655651993693,EMA Pullback,1.41935,1.4193173257611016,,1,,,,,,,,,,LOSS,-1.0,60,ML_prob=75.30%
2025-12-01 20:57:10,37b8630d,USDCAD_otc,M1,BUY,0.7529655651993693,EMA Pullback,1.41986,1.4194379200364104,,1,,,,,,,,,,WIN,0.9200000000000016,60,ML_prob=75.30%
