timestamp,trade_id,pair,timeframe,decision,signal_score,pattern_detected,price,ema,rsi,ema_conf,tf_signal,atr,triangle_active,reversal_candle,near_support,near_resistance,support_level,resistance_level,htf_signal,result,profit_loss,expiry_time,notes
2025-12-03 19:55:06,577d41ab,AUDUSD_otc,M1,SELL,0.6530757537339343,EMA Pullback,0.65956,0.6598803613616179,,-1,,,,,,,,,,LOSS,-1.0,60,ML_prob=65.31%
2025-12-03 19:56:16,a2e4d134,AUDUSD_otc,M5,SELL,0.6335841592517872,EMA Pullback,0.65926,0.6597646192304112,,-1,,,,,,,,,,WIN,0.9199999999999982,300,ML_prob=63.36%
2025-12-03 20:05:01,91288464,AUDUSD_otc,M1,SELL,0.6530757537339343,EMA Pullback,0.65887,0.6588956292136804,,-1,,,,,,,,,,LOSS,-1.0,60,ML_prob=65.31%
2025-12-03 20:11:07,c3d850c1,AUDCAD_otc,M1,SELL,0.6500043251625058,EMA Pullback,0.87167,0.8717831767712648,,-1,,,,,,,,,,WIN,0.9200000000000016,60,ML_prob=65.00%
2025-12-03 20:15:07,463811ea,AUDUSD_otc,M5,SELL,0.6335841592517872,EMA Pullback,0.6588,0.6596057568620801,,-1,,,,,,,,,,LOSS,-1.0,300,ML_prob=63.36%
2025-12-03 20:25:03,1eb2fe66,AUDUSD_otc,M5,SELL,0.6335841592517872,EMA Pullback,0.65958,0.6596059516819999,,-1,,,,,,,,,,LOSS,-1.0,300,ML_prob=63.36%
2025-12-03 20:31:10,8553f401,AUDCAD_otc,M1,SELL,0.6500043251625058,EMA Pullback,0.8707,0.8708089046317142,,-1,,,,,,,,,,WIN,0.9199999999999982,60,ML_prob=65.00%
2025-12-03 20:35:11,2f979478,AUDUSD_otc,M5,SELL,0.6335841592517872,EMA Pullback,0.65965,0.6596682917582416,,-1,,,,,,,,,,WIN,0.9200000000000016,300,ML_prob=63.36%
2025-12-03 20:45:08,32e33983,AUDUSD_otc,M5,SELL,0.6335841592517872,EMA Pullback,0.65935,0.6596030406932599,,-1,,,,,,,,,,LOSS,-1.0,300,ML_prob=63.36%
2025-12-03 20:58:06,0534a60a,AUDUSD_otc,M1,SELL,0.6530757537339343,EMA Pullback,0.65895,0.6591173834863673,,-1,,,,,,,,,,LOSS,-1.0,60,ML_prob=65.31%
