id,open,close,high,low,volume,time
1199,186.43854,186.42058,186.50215,186.39576,3841,1764110339
1198,186.42058,186.38397,186.4351,186.34712,6227,1764110639
1197,186.38397,186.36101,186.38789,186.3154,18840,1764110939
1196,186.36101,186.40983,186.43502,186.34262,15560,1764111239
1195,186.40983,186.31988,186.50079,186.29611,7289,1764111539
1194,186.31988,186.39808,186.41276,186.30551,19442,1764111839
1193,186.39808,186.32189,186.41119,186.31637,7194,1764112139
1192,186.32189,186.40249,186.42336,186.30751,17641,1764112439
1191,186.40249,186.37426,186.41884,186.34129,19956,1764112739
1190,186.37426,186.3563,186.37744,186.35537,1564,1764113039
1189,186.3563,186.37816,186.38845,186.35232,3708,1764113339
1188,186.37816,186.46424,186.492,186.3474,5588,1764113639
1187,186.46424,186.59224,186.63919,186.43707,19518,1764113939
1186,186.59224,186.56545,186.63394,186.54845,17849,1764114239
1185,186.56545,186.51587,186.57312,186.4967,7881,1764114539
1184,186.51587,186.44695,186.52534,186.43475,12922,1764114839
1183,186.44695,186.5115,186.51453,186.403,7966,1764115139
1182,186.5115,186.53377,186.55421,186.48547,18714,1764115439
1181,186.53377,186.56211,186.5894,186.52658,12227,1764115739
1180,186.56211,186.61758,186.63585,186.52955,15297,1764116039
1179,186.61758,186.67491,186.71402,186.59954,15560,1764116339
1178,186.67491,186.63544,186.67741,186.58202,13312,1764116639
1177,186.63544,186.66331,186.67514,186.6314,1181,1764116939
1176,186.66331,186.69302,186.70362,186.64945,18470,1764117239
1175,186.69302,186.75064,186.77441,186.66683,4686,1764117539
1174,186.75064,186.75472,186.77221,186.72353,9772,1764117839
1173,186.75472,186.74603,186.78205,186.73076,11334,1764118139
1172,186.74603,186.63307,186.75346,186.6062,3967,1764118439
1171,186.63307,186.66451,186.696,186.61692,17484,1764118739
1170,186.66451,186.59861,186.69827,186.5737,4406,1764119039
1169,186.59861,186.61701,186.62902,186.54978,12402,1764119339
1168,186.61701,186.63307,186.63444,186.56821,14055,1764119639
1167,186.63307,186.63962,186.67899,186.60924,1648,1764119939
1166,186.63962,186.65991,186.7556,186.61344,17760,1764120239
1165,186.65991,186.6545,186.66359,186.63472,12508,1764120539
1164,186.6545,186.66617,186.66867,186.63232,3781,1764120839
1163,186.66617,186.63098,186.70567,186.59408,16973,1764121139
1162,186.63098,186.64827,186.673,186.61102,12759,1764121439
1161,186.64827,186.60044,186.65916,186.59927,16833,1764121739
1160,186.60044,186.63855,186.67843,186.57358,16043,1764122039
1159,186.63855,186.68411,186.72282,186.63247,10396,1764122339
1158,186.68411,186.79384,186.80955,186.67201,10641,1764122639
1157,186.79384,186.69494,186.82485,186.66452,7340,1764122939
1156,186.69494,186.69986,186.71336,186.68251,8994,1764123239
1155,186.69986,186.79115,186.82837,186.68478,13308,1764123539
1154,186.79115,186.74594,186.79992,186.74135,8483,1764123839
1153,186.74594,186.8022,186.81436,186.71525,7204,1764124139
1152,186.8022,186.80852,186.83047,186.78397,13348,1764124439
1151,186.80852,186.7971,186.86391,186.76817,16395,1764124739
1150,186.7971,186.92717,186.92968,186.77568,12253,1764125039
1149,186.92717,186.97104,186.99522,186.88408,19397,1764125339
1148,186.97104,186.88813,186.99988,186.87187,17286,1764125639
1147,186.88813,186.884,186.894,186.87607,10104,1764125939
1146,186.884,186.92247,186.94376,186.80439,11758,1764126239
1145,186.92247,186.9396,186.98852,186.87428,8902,1764126539
1144,186.9396,186.9435,186.95367,186.9261,1275,1764126839
1143,186.9435,186.93946,186.98415,186.889,7158,1764127139
1142,186.93946,186.95153,186.99749,186.92166,19929,1764127439
1141,186.95153,186.98982,186.99337,186.93276,2341,1764127739
1140,186.98982,186.99187,187.01988,186.96095,15387,1764128039
1139,186.99187,186.93263,187.03092,186.89657,18501,1764128339
1138,186.93263,186.92118,186.93499,186.88666,14506,1764128639
1137,186.92118,187.04343,187.0554,186.91403,14881,1764128939
1136,187.04343,187.10045,187.1271,187.02666,5493,1764129239
1135,187.10045,187.14068,187.16727,187.07819,3164,1764129539
1134,187.14068,187.21212,187.25768,187.10975,10439,1764129839
1133,187.21212,187.31298,187.32628,187.16381,18808,1764130139
1132,187.31298,187.34781,187.39217,187.31292,17868,1764130439
1131,187.34781,187.36754,187.42105,187.31341,8038,1764130739
1130,187.36754,187.32977,187.40608,187.3076,13664,1764131039
1129,187.32977,187.42932,187.42983,187.2945,19540,1764131339
1128,187.42932,187.3996,187.49572,187.38647,11890,1764131639
1127,187.3996,187.52428,187.52934,187.36263,18292,1764131939
1126,187.52428,187.59267,187.59613,187.51938,12919,1764132239
1125,187.59267,187.78866,187.82765,187.54577,19370,1764132539
1124,187.78866,187.75214,187.79857,187.75105,11776,1764132839
1123,187.75214,187.77369,187.78744,187.73331,14118,1764133139
1122,187.77369,187.84451,187.86255,187.75963,9750,1764133439
1121,187.84451,187.81535,187.85426,187.7724,14458,1764133739
1120,187.81535,187.8897,187.92756,187.80532,11079,1764134039
1119,187.8897,187.78911,187.92215,187.78332,19284,1764134339
1118,187.78911,187.83313,187.88432,187.71956,8718,1764134639
1117,187.83313,187.82207,187.85284,187.76647,15590,1764134939
1116,187.82207,187.83246,187.83314,187.76167,1894,1764135239
1115,187.83246,187.86807,187.90181,187.82282,11793,1764135539
1114,187.86807,187.91244,187.92112,187.86272,2903,1764135839
1113,187.91244,187.88982,187.94744,187.82076,9272,1764136139
1112,187.88982,187.9501,187.95435,187.85852,5869,1764136439
1111,187.9501,187.99785,187.99868,187.90841,5495,1764136739
1110,187.99785,188.09767,188.11877,187.97948,2299,1764137039
1109,188.09767,188.06299,188.12248,188.0545,6365,1764137339
1108,188.06299,188.02378,188.09716,188.01874,9619,1764137639
1107,188.02378,188.00043,188.03546,187.99891,13132,1764137939
1106,188.00043,188.15169,188.15734,187.96821,1155,1764138239
1105,188.15169,188.12396,188.18441,188.12352,8897,1764138539
1104,188.12396,188.08631,188.16221,188.05095,16756,1764138839
1103,188.08631,188.02082,188.09154,188.00061,10431,1764139139
1102,188.02082,188.05132,188.0761,188.01434,12357,1764139439
1101,188.05132,188.16346,188.16833,188.01581,4910,1764139739
1100,188.16346,188.13295,188.18085,188.12523,12243,1764140039
1099,188.13295,188.22078,188.3058,188.09821,1233,1764140339
1098,188.22078,188.14348,188.23388,188.1206,1729,1764140639
1097,188.14348,188.08172,188.16492,188.07082,2616,1764140939
1096,188.08172,187.96882,188.12689,187.96749,6603,1764141239
1095,187.96882,187.98138,187.9842,187.95871,8256,1764141539
1094,187.98138,188.1128,188.11976,187.94492,7779,1764141839
1093,188.1128,188.17291,188.18,188.10008,4877,1764142139
1092,188.17291,188.1142,188.20806,188.10158,1637,1764142439
1091,188.1142,188.19001,188.19442,188.00871,12341,1764142739
1090,188.19001,188.25354,188.26496,188.18205,12188,1764143039
1089,188.25354,188.31099,188.34058,188.16962,6453,1764143339
1088,188.31099,188.38179,188.39032,188.26305,4402,1764143639
1087,188.38179,188.31678,188.43583,188.23075,1679,1764143939
1086,188.31678,188.35457,188.40135,188.2953,15387,1764144239
1085,188.35457,188.3843,188.38482,188.34892,6880,1764144539
1084,188.3843,188.38066,188.39486,188.37377,9198,1764144839
1083,188.38066,188.40539,188.40831,188.37014,6645,1764145139
1082,188.40539,188.41099,188.46368,188.37696,3013,1764145439
1081,188.41099,188.33827,188.41456,188.32983,5838,1764145739
1080,188.33827,188.33718,188.34617,188.29731,4217,1764146039
1079,188.33718,188.47959,188.52708,188.3151,5123,1764146339
1078,188.47959,188.4854,188.51377,188.47555,6351,1764146639
1077,188.4854,188.56805,188.58724,188.42791,19929,1764146939
1076,188.56805,188.60491,188.64639,188.5377,9391,1764147239
1075,188.60491,188.66977,188.69714,188.60425,10270,1764147539
1074,188.66977,188.55385,188.67353,188.54638,9715,1764147839
1073,188.55385,188.50086,188.56924,188.4719,16943,1764148139
1072,188.50086,188.48793,188.52554,188.48243,17246,1764148439
1071,188.48793,188.6908,188.71622,188.4595,11929,1764148739
1070,188.6908,188.77613,188.79878,188.65821,16364,1764149039
1069,188.77613,188.84162,188.86503,188.77554,9388,1764149339
1068,188.84162,188.84418,188.84498,188.77929,16858,1764149639
1067,188.84418,188.88291,188.90159,188.80615,9417,1764149939
1066,188.88291,188.85653,188.91419,188.85297,14075,1764150239
1065,188.85653,189.07613,189.10116,188.83968,15115,1764150539
1064,189.07613,189.18189,189.19674,189.02395,7122,1764150839
1063,189.18189,189.14062,189.22406,189.10836,7081,1764151139
1062,189.14062,189.19766,189.23092,189.11011,17784,1764151439
1061,189.19766,189.17113,189.20544,189.15828,12096,1764151739
1060,189.17113,189.15708,189.19632,189.13068,17440,1764152039
1059,189.15708,189.26704,189.28106,189.12281,3735,1764152339
1058,189.26704,189.15431,189.26861,189.09342,7606,1764152639
1057,189.15431,189.20417,189.22296,189.12195,5496,1764152939
1056,189.20417,189.15276,189.23728,189.13769,12477,1764153239
1055,189.15276,189.26558,189.32356,189.11148,14119,1764153539
1054,189.26558,189.26202,189.34179,189.24463,19147,1764153839
1053,189.26202,189.34726,189.36776,189.22833,14027,1764154139
1052,189.34726,189.4153,189.46268,189.29231,12661,1764154439
1051,189.4153,189.47811,189.51821,189.39738,1651,1764154739
1050,189.47811,189.48436,189.56726,189.45699,15746,1764155039
1049,189.48436,189.4062,189.49027,189.38589,14311,1764155339
1048,189.4062,189.44141,189.44319,189.39361,15357,1764155639
1047,189.44141,189.44065,189.45317,189.42073,3927,1764155939
1046,189.44065,189.40408,189.44577,189.3874,8586,1764156239
1045,189.40408,189.31996,189.41361,189.2864,19179,1764156539
1044,189.31996,189.4064,189.40671,189.28351,9239,1764156839
1043,189.4064,189.51442,189.5344,189.34708,19914,1764157139
1042,189.51442,189.49109,189.53494,189.48385,19940,1764157439
1041,189.49109,189.46421,189.49974,189.44674,1183,1764157739
1040,189.46421,189.4648,189.53796,189.44278,4009,1764158039
1039,189.4648,189.47021,189.50009,189.45226,9618,1764158339
1038,189.47021,189.43751,189.48447,189.43004,15063,1764158639
1037,189.43751,189.49635,189.50047,189.43095,7394,1764158939
1036,189.49635,189.52848,189.54071,189.45516,11344,1764159239
1035,189.52848,189.48632,189.56834,189.47972,6782,1764159539
1034,189.48632,189.52372,189.56248,189.41202,1166,1764159839
1033,189.52372,189.59141,189.62954,189.50176,8883,1764160139
1032,189.59141,189.63959,189.66133,189.57694,13779,1764160439
1031,189.63959,189.70464,189.71785,189.6393,4751,1764160739
1030,189.70464,189.77035,189.8038,189.67695,14053,1764161039
1029,189.77035,189.78449,189.81788,189.74723,17872,1764161339
1028,189.78449,189.97873,189.99511,189.76975,3838,1764161639
1027,189.97873,190.00175,190.03432,189.89538,15228,1764161939
1026,190.00175,189.90656,190.03462,189.87864,4170,1764162239
1025,189.90656,189.83582,189.97063,189.82326,4607,1764162539
1024,189.83582,189.88038,189.89804,189.82385,2248,1764162839
1023,189.88038,189.84518,189.89918,189.81796,19220,1764163139
1022,189.84518,189.76377,189.85305,189.74365,7203,1764163439
1021,189.76377,189.77106,189.792,189.73124,19170,1764163739
1020,189.77106,189.77869,189.78067,189.76282,11796,1764164039
1019,189.77869,189.76812,189.79288,189.73763,7073,1764164339
1018,189.76812,189.79022,189.79557,189.75065,18370,1764164639
1017,189.79022,189.80767,189.84052,189.77622,7603,1764164939
1016,189.80767,189.70779,189.85235,189.67769,4241,1764165239
1015,189.70779,189.78248,189.82822,189.67997,11615,1764165539
1014,189.78248,189.74679,189.80421,189.74463,8890,1764165839
1013,189.74679,189.77115,189.79242,189.65723,2754,1764166139
1012,189.77115,189.65122,189.79627,189.6422,17265,1764166439
1011,189.65122,189.68426,189.71426,189.63792,6127,1764166739
1010,189.68426,189.6454,189.70316,189.58522,18213,1764167039
1009,189.6454,189.60956,189.66651,189.58052,11154,1764167339
1008,189.60956,189.60425,189.62391,189.59192,8854,1764167639
1007,189.60425,189.63422,189.64135,189.59157,14147,1764167939
1006,189.63422,189.65116,189.66003,189.5786,3908,1764168239
1005,189.65116,189.6734,189.73749,189.59334,12455,1764168539
1004,189.6734,189.66513,189.6863,189.65665,4774,1764168839
1003,189.66513,189.62649,189.67499,189.57393,4722,1764169139
1002,189.62649,189.5721,189.68348,189.5623,17660,1764169439
1001,189.5721,189.62297,189.63497,189.5374,6877,1764169739
1000,189.62297,189.72475,189.78626,189.52831,2345,1764170039
999,189.72475,189.7451,189.81602,189.68914,5214,1764170339
998,189.7451,189.70061,189.77769,189.68723,8255,1764170639
997,189.70061,189.80016,189.85484,189.6701,6981,1764170939
996,189.80016,189.8469,189.89044,189.76145,10322,1764171239
995,189.8469,189.89167,189.94332,189.84032,9695,1764171539
994,189.89167,189.87266,189.89228,189.84609,19265,1764171839
993,189.87266,189.84896,189.96754,189.7994,4572,1764172139
992,189.84896,189.89394,189.899,189.84246,5107,1764172439
991,189.89394,189.80246,189.93246,189.73269,1630,1764172739
990,189.80246,189.77855,189.80281,189.76063,12074,1764173039
989,189.77855,189.74136,189.82424,189.73643,18098,1764173339
988,189.74136,189.66425,189.74154,189.64089,8697,1764173639
987,189.66425,189.72224,189.73719,189.60852,10729,1764173939
986,189.72224,189.68855,189.75592,189.65972,5658,1764174239
985,189.68855,189.75461,189.80708,189.66765,17029,1764174539
984,189.75461,189.82815,189.88869,189.7427,13691,1764174839
983,189.82815,189.84457,189.88665,189.80644,15776,1764175139
982,189.84457,189.87959,189.90453,189.79969,16167,1764175439
981,189.87959,189.9182,189.94156,189.84679,9224,1764175739
980,189.9182,189.89618,189.97613,189.86014,11497,1764176039
979,189.89618,189.86052,189.9218,189.85839,15630,1764176339
978,189.86052,189.90251,189.91081,189.84416,18131,1764176639
977,189.90251,190.07394,190.10708,189.89218,10932,1764176939
976,190.07394,190.11065,190.16441,189.98263,6145,1764177239
975,190.11065,190.01553,190.14461,189.94058,10498,1764177539
974,190.01553,190.01334,190.03044,189.94378,10296,1764177839
973,190.01334,190.00663,190.02584,189.96164,12149,1764178139
972,190.00663,190.09087,190.12528,189.9824,5643,1764178439
971,190.09087,190.16602,190.17562,190.04541,17986,1764178739
970,190.16602,190.16091,190.18604,190.13228,12070,1764179039
969,190.16091,190.19909,190.2292,190.08347,14284,1764179339
968,190.19909,190.18664,190.21933,190.17664,6996,1764179639
967,190.18664,190.10897,190.20085,190.1077,12656,1764179939
966,190.10897,190.15532,190.19985,190.09284,7882,1764180239
965,190.15532,190.2247,190.26722,190.11859,6108,1764180539
964,190.2247,190.27901,190.29899,190.19884,9708,1764180839
963,190.27901,190.22074,190.30254,190.19857,16467,1764181139
962,190.22074,190.27213,190.29137,190.18209,7532,1764181439
961,190.27213,190.18137,190.31853,190.0934,17163,1764181739
960,190.18137,190.28762,190.32906,190.17272,2275,1764182039
959,190.28762,190.33601,190.38657,190.28542,8282,1764182339
958,190.33601,190.36042,190.38697,190.28284,10789,1764182639
957,190.36042,190.47738,190.47879,190.28906,18547,1764182939
956,190.47738,190.5697,190.57678,190.45331,5572,1764183239
955,190.5697,190.50439,190.59566,190.44602,16722,1764183539
954,190.50439,190.60638,190.62679,190.44302,4194,1764183839
953,190.60638,190.67358,190.69323,190.60349,19751,1764184139
952,190.67358,190.78191,190.79281,190.65576,12159,1764184439
951,190.78191,190.93226,190.94537,190.73251,4410,1764184739
950,190.93226,191.01406,191.04792,190.927,18012,1764185039
949,191.01406,191.04809,191.07254,191.00428,2612,1764185339
948,191.04809,191.03148,191.05975,190.98643,14009,1764185639
947,191.03148,191.0559,191.06598,191.00065,14336,1764185939
946,191.0559,191.18183,191.20115,191.0306,9536,1764186239
945,191.18183,191.16419,191.21741,191.15619,19490,1764186539
944,191.16419,191.10623,191.19418,191.06499,16885,1764186839
943,191.10623,191.20248,191.26424,191.1002,2757,1764187139
942,191.20248,191.14949,191.21842,191.10882,13746,1764187439
941,191.14949,191.16054,191.21576,191.1362,11532,1764187739
940,191.16054,191.07626,191.19326,191.06278,16041,1764188039
939,191.07626,191.10051,191.12406,191.03403,5187,1764188339
938,191.10051,191.19781,191.20418,191.07616,17890,1764188639
937,191.19781,191.15873,191.23468,191.10565,8782,1764188939
936,191.15873,191.3775,191.42647,191.07988,13686,1764189239
935,191.3775,191.42571,191.45668,191.35392,1426,1764189539
934,191.42571,191.40025,191.48607,191.39952,15127,1764189839
933,191.40025,191.47629,191.51028,191.37481,10575,1764190139
932,191.47629,191.41558,191.51296,191.41551,14794,1764190439
931,191.41558,191.26872,191.48073,191.26385,9861,1764190739
930,191.26872,191.17191,191.31388,191.11665,13053,1764191039
929,191.17191,191.32349,191.34086,191.16086,2053,1764191339
928,191.32349,191.48173,191.504,191.30642,1154,1764191639
927,191.48173,191.47788,191.49971,191.46931,1272,1764191939
926,191.47788,191.46869,191.48184,191.42443,6459,1764192239
925,191.46869,191.5274,191.55363,191.438,15983,1764192539
924,191.5274,191.42098,191.52935,191.41458,12987,1764192839
923,191.42098,191.50875,191.53009,191.38002,8991,1764193139
922,191.50875,191.49755,191.55854,191.46668,8246,1764193439
921,191.49755,191.49928,191.51475,191.48147,13734,1764193739
920,191.49928,191.53466,191.59801,191.4688,8750,1764194039
919,191.53466,191.5912,191.60158,191.48577,16735,1764194339
918,191.5912,191.5063,191.6391,191.48288,5640,1764194639
917,191.5063,191.58118,191.58881,191.43686,18651,1764194939
916,191.58118,191.61823,191.64601,191.56959,8850,1764195239
915,191.61823,191.69251,191.69804,191.58636,2675,1764195539
914,191.69251,191.68463,191.69573,191.67438,5074,1764195839
913,191.68463,191.76574,191.78561,191.68323,15420,1764196139
912,191.76574,191.8484,191.85266,191.71927,12986,1764196439
911,191.8484,191.87155,191.93831,191.83306,18408,1764196739
910,191.87155,191.89522,191.94327,191.85112,2420,1764197039
909,191.89522,191.91239,191.928,191.82339,2265,1764197339
908,191.91239,191.91218,191.9149,191.89918,3521,1764197639
907,191.91218,191.90775,191.92974,191.89249,11384,1764197939
906,191.90775,191.99048,192.0207,191.88049,4785,1764198239
905,191.99048,192.06963,192.0721,191.96871,3601,1764198539
904,192.06963,192.18309,192.2133,192.05207,15104,1764198839
903,192.18309,192.18429,192.21861,192.17165,13624,1764199139
902,192.18429,192.22628,192.2304,192.1759,6424,1764199439
901,192.22628,192.20208,192.24398,192.15449,3512,1764199739
900,192.20208,192.41225,192.44139,192.19748,4262,1764200039
899,192.41225,192.38862,192.42301,192.36421,11560,1764200339
898,192.38862,192.44818,192.48796,192.34435,1108,1764200639
897,192.44818,192.54243,192.5731,192.41686,2634,1764200939
896,192.54243,192.58689,192.61555,192.47612,11792,1764201239
895,192.58689,192.64946,192.65275,192.57103,18296,1764201539
894,192.64946,192.64305,192.65652,192.58526,2140,1764201839
893,192.64305,192.68555,192.68651,192.63614,15925,1764202139
892,192.68555,192.68154,192.69954,192.68153,3089,1764202439
891,192.68154,192.54592,192.70137,192.50652,9186,1764202739
890,192.54592,192.52361,192.55031,192.50839,11903,1764203039
889,192.52361,192.5832,192.60979,192.51661,17453,1764203339
888,192.5832,192.55858,192.65814,192.55144,11240,1764203639
887,192.55858,192.67775,192.71152,192.51568,7121,1764203939
886,192.67775,192.73126,192.74539,192.64316,1928,1764204239
885,192.73126,192.8082,192.83216,192.69354,5027,1764204539
884,192.8082,192.81064,192.83679,192.78662,9127,1764204839
883,192.81064,192.74566,192.81161,192.7425,13496,1764205139
882,192.74566,192.74332,192.7709,192.69408,3970,1764205439
881,192.74332,192.75528,192.77135,192.6965,17849,1764205739
880,192.75528,192.75724,192.78882,192.71445,4521,1764206039
879,192.75724,192.85997,192.88,192.7511,6416,1764206339
878,192.85997,192.90026,192.94221,192.79024,10089,1764206639
877,192.90026,192.99073,193.00707,192.884,11140,1764206939
876,192.99073,192.9782,192.99407,192.97279,8371,1764207239
875,192.9782,193.08128,193.11295,192.96427,8453,1764207539
874,193.08128,193.08529,193.12887,193.07214,18861,1764207839
873,193.08529,193.22392,193.2507,193.0806,1478,1764208139
872,193.22392,193.29702,193.31425,193.17978,1406,1764208439
871,193.29702,193.28247,193.32786,193.20787,9133,1764208739
870,193.28247,193.30363,193.31302,193.25039,14808,1764209039
869,193.30363,193.23034,193.33598,193.21332,4444,1764209339
868,193.23034,193.22522,193.27392,193.2135,17732,1764209639
867,193.22522,193.14648,193.27002,193.10821,14725,1764209939
866,193.14648,193.22546,193.25847,193.115,12848,1764210239
865,193.22546,193.25516,193.26977,193.21161,9997,1764210539
864,193.25516,193.30561,193.33913,193.22621,5593,1764210839
863,193.30561,193.30789,193.3401,193.27235,17549,1764211139
862,193.30789,193.44291,193.48233,193.28727,5131,1764211439
861,193.44291,193.5026,193.52699,193.39392,6894,1764211739
860,193.5026,193.56735,193.57619,193.48115,3827,1764212039
859,193.56735,193.59032,193.60891,193.54085,13939,1764212339
858,193.59032,193.64912,193.69957,193.58307,9320,1764212639
857,193.64912,193.61267,193.67453,193.60171,12503,1764212939
856,193.61267,193.71336,193.76954,193.54868,3288,1764213239
855,193.71336,193.80412,193.80502,193.69775,6625,1764213539
854,193.80412,193.86018,193.88323,193.77949,14630,1764213839
853,193.86018,193.98685,194.02166,193.8516,16313,1764214139
852,193.98685,194.00793,194.05436,193.98311,1542,1764214439
851,194.00793,193.98016,194.03263,193.89261,6618,1764214739
850,193.98016,194.0287,194.05466,193.92326,4684,1764215039
849,194.0287,194.05139,194.08454,194.00274,5394,1764215339
848,194.05139,194.21884,194.22607,194.03019,5038,1764215639
847,194.21884,194.20164,194.2407,194.19724,9815,1764215939
846,194.20164,194.19097,194.21336,194.14962,10361,1764216239
845,194.19097,194.27362,194.30612,194.15392,10314,1764216539
844,194.27362,194.34064,194.37095,194.26301,8699,1764216839
843,194.34064,194.38999,194.40554,194.33239,14114,1764217139
842,194.38999,194.48374,194.54555,194.3503,9456,1764217439
841,194.48374,194.40394,194.4862,194.4023,6031,1764217739
840,194.40394,194.48351,194.51266,194.33601,5680,1764218039
839,194.48351,194.46901,194.49748,194.42335,13451,1764218339
838,194.46901,194.52271,194.53025,194.45233,19985,1764218639
837,194.52271,194.48137,194.55566,194.43247,13472,1764218939
836,194.48137,194.53517,194.57669,194.46972,19993,1764219239
835,194.53517,194.48186,194.55762,194.46895,19423,1764219539
834,194.48186,194.54782,194.55779,194.46206,3050,1764219839
833,194.54782,194.56911,194.62794,194.52846,17758,1764220139
832,194.56911,194.45989,194.57506,194.45978,8454,1764220439
831,194.45989,194.45286,194.48762,194.37187,1774,1764220739
830,194.45286,194.46301,194.50432,194.45048,18364,1764221039
829,194.46301,194.58742,194.61029,194.435,2416,1764221339
828,194.58742,194.58026,194.62685,194.55327,16379,1764221639
827,194.58026,194.68645,194.71863,194.56256,14472,1764221939
826,194.68645,194.79088,194.81107,194.6588,18033,1764222239
825,194.79088,194.89528,194.92702,194.78598,14358,1764222539
824,194.89528,194.96535,195.00321,194.88448,3948,1764222839
823,194.96535,194.95623,195.00236,194.92237,7354,1764223139
822,194.95623,194.92253,194.99825,194.87075,1548,1764223439
821,194.92253,194.99777,195.01888,194.86057,10401,1764223739
820,194.99777,194.94636,195.04353,194.93032,5388,1764224039
819,194.94636,194.99365,194.99484,194.89439,13280,1764224339
818,194.99365,195.16376,195.17506,194.96277,8960,1764224639
817,195.16376,195.15435,195.21531,195.15181,1996,1764224939
816,195.15435,195.06221,195.163,194.99821,7097,1764225239
815,195.06221,195.03845,195.09116,194.98986,1753,1764225539
814,195.03845,194.96523,195.08882,194.9642,15410,1764225839
813,194.96523,195.04317,195.04762,194.95831,17377,1764226139
812,195.04317,194.96758,195.0881,194.94432,19197,1764226439
811,194.96758,194.99533,195.02229,194.93925,4325,1764226739
810,194.99533,194.99356,195.1109,194.92909,19098,1764227039
809,194.99356,195.09621,195.1058,194.96168,9782,1764227339
808,195.09621,195.11926,195.15476,195.05334,5444,1764227639
807,195.11926,195.09996,195.17151,195.06855,18225,1764227939
806,195.09996,195.16492,195.21637,195.08784,10537,1764228239
805,195.16492,195.17005,195.1733,195.0879,6575,1764228539
804,195.17005,195.1098,195.18093,195.10952,9291,1764228839
803,195.1098,195.04695,195.13861,195.00766,4243,1764229139
802,195.04695,195.09115,195.10667,195.02158,7105,1764229439
801,195.09115,195.21974,195.22861,195.02588,19847,1764229739
800,195.21974,195.2944,195.32516,195.20725,14873,1764230039
799,195.2944,195.38551,195.45091,195.25537,13291,1764230339
798,195.38551,195.42226,195.46608,195.34611,10094,1764230639
797,195.42226,195.4198,195.44345,195.39481,16418,1764230939
796,195.4198,195.52432,195.57629,195.40964,13832,1764231239
795,195.52432,195.49659,195.55142,195.43009,17436,1764231539
794,195.49659,195.51217,195.51725,195.46458,8630,1764231839
793,195.51217,195.52767,195.55641,195.46209,14451,1764232139
792,195.52767,195.49445,195.54446,195.48299,16602,1764232439
791,195.49445,195.62096,195.62976,195.48585,2795,1764232739
790,195.62096,195.64441,195.66101,195.56285,10854,1764233039
789,195.64441,195.62703,195.67628,195.60725,2188,1764233339
788,195.62703,195.53635,195.6867,195.51242,14328,1764233639
787,195.53635,195.49061,195.55122,195.48586,7904,1764233939
786,195.49061,195.70337,195.73624,195.44655,17668,1764234239
785,195.70337,195.76889,195.78506,195.70232,15350,1764234539
784,195.76889,195.6988,195.78887,195.6566,1688,1764234839
783,195.6988,195.65577,195.77051,195.64972,15125,1764235139
782,195.65577,195.58204,195.67305,195.56277,3551,1764235439
781,195.58204,195.66449,195.68316,195.56781,10796,1764235739
780,195.66449,195.61352,195.67152,195.54413,8411,1764236039
779,195.61352,195.59677,195.64169,195.58477,17289,1764236339
778,195.59677,195.65643,195.67643,195.54855,7426,1764236639
777,195.65643,195.63031,195.66631,195.55439,11174,1764236939
776,195.63031,195.68725,195.69485,195.62591,13994,1764237239
775,195.68725,195.71865,195.71898,195.67279,19754,1764237539
774,195.71865,195.81072,195.85296,195.70535,11343,1764237839
773,195.81072,195.8601,195.87572,195.77944,19846,1764238139
772,195.8601,195.91231,195.92082,195.84828,3367,1764238439
771,195.91231,195.78059,195.91393,195.75935,16628,1764238739
770,195.78059,195.83232,195.88608,195.7553,7386,1764239039
769,195.83232,195.76507,195.85401,195.74347,5696,1764239339
768,195.76507,195.87727,195.87823,195.73464,1261,1764239639
767,195.87727,195.91611,195.92399,195.8615,2096,1764239939
766,195.91611,195.81349,195.92355,195.8046,5342,1764240239
765,195.81349,195.75073,195.84127,195.70931,5816,1764240539
764,195.75073,195.80182,195.83814,195.74862,9825,1764240839
763,195.80182,195.77201,195.80364,195.75929,13463,1764241139
762,195.77201,195.85574,195.86257,195.75136,7071,1764241439
761,195.85574,195.87912,195.89429,195.81825,18770,1764241739
760,195.87912,195.96956,195.98608,195.86759,6833,1764242039
759,195.96956,195.89008,196.00533,195.88728,11301,1764242339
758,195.89008,195.96374,195.96778,195.8416,17633,1764242639
757,195.96374,195.95066,196.03253,195.87651,9223,1764242939
756,195.95066,195.93253,195.97545,195.86422,4333,1764243239
755,195.93253,195.93984,195.98288,195.93131,2138,1764243539
754,195.93984,195.881,195.95528,195.8717,13718,1764243839
753,195.881,195.93559,195.94773,195.87905,18405,1764244139
752,195.93559,195.85102,195.9835,195.80101,4001,1764244439
751,195.85102,195.87974,195.88375,195.76603,5508,1764244739
750,195.87974,196.00294,196.03162,195.80529,14098,1764245039
749,196.00294,196.06152,196.12627,195.99161,12794,1764245339
748,196.06152,196.06484,196.07283,196.01567,8282,1764245639
747,196.06484,195.98219,196.11036,195.89714,8761,1764245939
746,195.98219,195.95061,195.98921,195.91509,16110,1764246239
745,195.95061,195.9073,195.98794,195.88009,3473,1764246539
744,195.9073,195.90343,195.95064,195.90112,7212,1764246839
743,195.90343,195.75186,195.93698,195.66256,19451,1764247139
742,195.75186,195.81292,195.84043,195.71628,4114,1764247439
741,195.81292,195.87981,195.89587,195.80777,9179,1764247739
740,195.87981,195.83852,195.88195,195.82571,14136,1764248039
